"District","Block","Panchayat","Work_Code","Mustroll_No","Mustroll_Link","Persondays"
"BASTI","PARAS RAMPUR","SIRSAHAWA","3153001076/RC/958486255823745716","9534","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=SIRSAHAWA&panchayat_code=3153001076&fin_year=2025-2026&source=&work_code=3153001076/RC/958486255823745716&msr_no=9534&AttendanceDate=21/03/2026&Digest=t2jtEHleNvh0a2oEok9PYg",10
"BASTI","PARAS RAMPUR","UJJAINI","3153001081/RC/958486255823729710","9197","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=UJJAINI&panchayat_code=3153001081&fin_year=2025-2026&source=&work_code=3153001081/RC/958486255823729710&msr_no=9197&AttendanceDate=21/03/2026&Digest=ShKlm0Mju6SXAKv2k4F8Ug",9
"BASTI","KUDARAHA","AMAIPAR","3153013032/RC/958486255823694994","7940","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=AMAIPAR&panchayat_code=3153013032&fin_year=2025-2026&source=&work_code=3153013032/RC/958486255823694994&msr_no=7940&AttendanceDate=21/03/2026&Digest=9mLJ3lFvvQZiCIR6k/B+1Q",2
"BASTI","KUDARAHA","AMAIPAR","3153013032/RC/958486255823694994","7943","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=AMAIPAR&panchayat_code=3153013032&fin_year=2025-2026&source=&work_code=3153013032/RC/958486255823694994&msr_no=7943&AttendanceDate=21/03/2026&Digest=17Ca7C9D2vu6qrFs4GtLlw",1
"BASTI","KUDARAHA","AMAIPAR","3153013032/RC/958486255823695002","7841","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=AMAIPAR&panchayat_code=3153013032&fin_year=2025-2026&source=&work_code=3153013032/RC/958486255823695002&msr_no=7841&AttendanceDate=21/03/2026&Digest=kV3OZ+ZAjt2WK4BP0W774g",5
"BASTI","KUDARAHA","AMAIPAR","3153013032/RC/958486255823735251","7914","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=AMAIPAR&panchayat_code=3153013032&fin_year=2025-2026&source=&work_code=3153013032/RC/958486255823735251&msr_no=7914&AttendanceDate=21/03/2026&Digest=t9Pn618CtSHbdrPl5a7b1g",6
"BASTI","KUDARAHA","CHARKAILA","3153013033/RC/958486255823741596","7480","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=CHARKAILA&panchayat_code=3153013033&fin_year=2025-2026&source=&work_code=3153013033/RC/958486255823741596&msr_no=7480&AttendanceDate=21/03/2026&Digest=rR0F55V1QQjySDwJ4SF+0A",5
"BASTI","KUDARAHA","JAGANNATHPUR","3153013035/LD/958486255824982494","8005","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=JAGANNATHPUR&panchayat_code=3153013035&fin_year=2025-2026&source=&work_code=3153013035/LD/958486255824982494&msr_no=8005&AttendanceDate=21/03/2026&Digest=EPmGCNjZJo3aGitzjBPFiA",9
"BASTI","KUDARAHA","JAGANNATHPUR","3153013035/LD/958486255824982494","8008","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=JAGANNATHPUR&panchayat_code=3153013035&fin_year=2025-2026&source=&work_code=3153013035/LD/958486255824982494&msr_no=8008&AttendanceDate=21/03/2026&Digest=22qnV05wpzHj3EtYEUwiGw",8
"BASTI","KUDARAHA","JAGANNATHPUR","3153013035/RC/958486255823748456","7739","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=JAGANNATHPUR&panchayat_code=3153013035&fin_year=2025-2026&source=&work_code=3153013035/RC/958486255823748456&msr_no=7739&AttendanceDate=21/03/2026&Digest=p0V2V6Y9yTMJgyrdtV8FnQ",9
"BASTI","KUDARAHA","DELHWA","3153013037/RC/958486255823745217","7885","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=DELHWA&panchayat_code=3153013037&fin_year=2025-2026&source=&work_code=3153013037/RC/958486255823745217&msr_no=7885&AttendanceDate=21/03/2026&Digest=+jWepX79MAjqFl+v6t7eQA",9
"BASTI","KUDARAHA","DELHWA","3153013037/RC/958486255823745217","7888","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=DELHWA&panchayat_code=3153013037&fin_year=2025-2026&source=&work_code=3153013037/RC/958486255823745217&msr_no=7888&AttendanceDate=21/03/2026&Digest=5ko8kjD00Ts8WJP3XuYhtQ",5
"BASTI","KUDARAHA","MADHOPUR","3153013038/RC/958486255823735299","7579","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MADHOPUR&panchayat_code=3153013038&fin_year=2025-2026&source=&work_code=3153013038/RC/958486255823735299&msr_no=7579&AttendanceDate=21/03/2026&Digest=f2VHKk0vPujc5rsEkhnOcw",1
"BASTI","KUDARAHA","BARTANIYA","3153013040/AV/958486255824155477","7959","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BARTANIYA&panchayat_code=3153013040&fin_year=2025-2026&source=&work_code=3153013040/AV/958486255824155477&msr_no=7959&AttendanceDate=21/03/2026&Digest=rjHrS779/aAQKcWIFXqsCQ",10
"BASTI","KUDARAHA","BARTANIYA","3153013040/LD/958486255824900453","7926","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BARTANIYA&panchayat_code=3153013040&fin_year=2025-2026&source=&work_code=3153013040/LD/958486255824900453&msr_no=7926&AttendanceDate=21/03/2026&Digest=bJh/rROA7JHG7hMcCYfwVA",10
"BASTI","KUDARAHA","MUSARIHA","3153013041/RC/958486255823728278","7598","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MUSARIHA&panchayat_code=3153013041&fin_year=2025-2026&source=&work_code=3153013041/RC/958486255823728278&msr_no=7598&AttendanceDate=21/03/2026&Digest=wVzRXC6+VxMQ9EzWqJAyHw",9
"BASTI","KUDARAHA","MUSARIHA","3153013041/RC/958486255823728282","7823","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MUSARIHA&panchayat_code=3153013041&fin_year=2025-2026&source=&work_code=3153013041/RC/958486255823728282&msr_no=7823&AttendanceDate=21/03/2026&Digest=KI7J1bAtVXTK7wT7WtOZuw",7
"BASTI","KUDARAHA","KABRA KHAS","3153013043/RC/958486255823726579","7753","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=KABRA%20KHAS&panchayat_code=3153013043&fin_year=2025-2026&source=&work_code=3153013043/RC/958486255823726579&msr_no=7753&AttendanceDate=21/03/2026&Digest=BklCU7ulSsHA0YJ/aj5/sQ",7
"BASTI","KUDARAHA","PASRA","3153013046/LD/958486255824692138","7717","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=PASRA&panchayat_code=3153013046&fin_year=2025-2026&source=&work_code=3153013046/LD/958486255824692138&msr_no=7717&AttendanceDate=21/03/2026&Digest=TlLjogTscu7VeQ5xFCysiw",10
"BASTI","KUDARAHA","PASRA","3153013046/LD/958486255824692148","7667","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=PASRA&panchayat_code=3153013046&fin_year=2025-2026&source=&work_code=3153013046/LD/958486255824692148&msr_no=7667&AttendanceDate=21/03/2026&Digest=Bxkw5h+aRbVbU3JKe9HPKA",9
"BASTI","KUDARAHA","PASRA","3153013046/LD/958486255824692150","7719","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=PASRA&panchayat_code=3153013046&fin_year=2025-2026&source=&work_code=3153013046/LD/958486255824692150&msr_no=7719&AttendanceDate=21/03/2026&Digest=rk0xFcYsfkjUucvYSxN++Q",10
"BASTI","KUDARAHA","GONAR","3153013049/LD/958486255824621269","7656","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=GONAR&panchayat_code=3153013049&fin_year=2025-2026&source=&work_code=3153013049/LD/958486255824621269&msr_no=7656&AttendanceDate=21/03/2026&Digest=nZL449tqKGnd31uDCiIVHQ",3
"BASTI","KUDARAHA","BAISIYA KALA","3153013050/LD/958486255824953603","7712","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BAISIYA%20KALA&panchayat_code=3153013050&fin_year=2025-2026&source=&work_code=3153013050/LD/958486255824953603&msr_no=7712&AttendanceDate=21/03/2026&Digest=6mIaA1up2tRp/YsceDw/hQ",10
"BASTI","KUDARAHA","BAISIYA KALA","3153013050/LD/958486255824953603","7715","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BAISIYA%20KALA&panchayat_code=3153013050&fin_year=2025-2026&source=&work_code=3153013050/LD/958486255824953603&msr_no=7715&AttendanceDate=21/03/2026&Digest=ZQ7VipB4afa/jcLlWAR55g",5
"BASTI","KUDARAHA","BAISIYA KALA","3153013050/RC/958486255823747630","7863","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BAISIYA%20KALA&panchayat_code=3153013050&fin_year=2025-2026&source=&work_code=3153013050/RC/958486255823747630&msr_no=7863&AttendanceDate=21/03/2026&Digest=B/xVZb9c1UqpZh38HHsGrQ",9
"BASTI","KUDARAHA","MANJHARIYA","3153013057/LD/958486255824935540","7655","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MANJHARIYA&panchayat_code=3153013057&fin_year=2025-2026&source=&work_code=3153013057/LD/958486255824935540&msr_no=7655&AttendanceDate=21/03/2026&Digest=T7c4rzmEJQV1jBE+T5mYcg",4
"BASTI","KUDARAHA","MANJHARIYA","3153013057/LD/958486255824935540","7748","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MANJHARIYA&panchayat_code=3153013057&fin_year=2025-2026&source=&work_code=3153013057/LD/958486255824935540&msr_no=7748&AttendanceDate=21/03/2026&Digest=nlmnOrP/CereVNDxDROMnw",7
"BASTI","KUDARAHA","MANJHARIYA","3153013057/RC/958486255823656442","7553","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MANJHARIYA&panchayat_code=3153013057&fin_year=2025-2026&source=&work_code=3153013057/RC/958486255823656442&msr_no=7553&AttendanceDate=21/03/2026&Digest=CI6XTA/1COekTb0YYrRC6g",10
"BASTI","KUDARAHA","MANJHARIYA","3153013057/RC/958486255823656495","7551","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=MANJHARIYA&panchayat_code=3153013057&fin_year=2025-2026&source=&work_code=3153013057/RC/958486255823656495&msr_no=7551&AttendanceDate=21/03/2026&Digest=stGB6zG5Q5CXNMKou1CWrA",5
"BASTI","KUDARAHA","BAIRARA MUSTAHKAM","3153013065/RC/958486255823742474","7518","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=BAIRARA%20MUSTAHKAM&panchayat_code=3153013065&fin_year=2025-2026&source=&work_code=3153013065/RC/958486255823742474&msr_no=7518&AttendanceDate=21/03/2026&Digest=R66FINXuk5y6RLVM3jKjGg",7
"BASTI","KUDARAHA","SISAI PANDIT","3153013068/IC/958486255823740607","7631","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=SISAI%20PANDIT&panchayat_code=3153013068&fin_year=2025-2026&source=&work_code=3153013068/IC/958486255823740607&msr_no=7631&AttendanceDate=21/03/2026&Digest=wMFoKKNyap8VkpbvVKwOBg",8
"BASTI","KUDARAHA","PIPARPATI EHATMALI","3153013071/RC/958486255823746235","8020","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=PIPARPATI%20EHATMALI&panchayat_code=3153013071&fin_year=2025-2026&source=&work_code=3153013071/RC/958486255823746235&msr_no=8020&AttendanceDate=21/03/2026&Digest=skjM61+oaC/nhtF2DMpHPQ",9
"BASTI","KUDARAHA","PIPARPATI EHATMALI","3153013071/RC/958486255823746235","8023","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=PIPARPATI%20EHATMALI&panchayat_code=3153013071&fin_year=2025-2026&source=&work_code=3153013071/RC/958486255823746235&msr_no=8023&AttendanceDate=21/03/2026&Digest=IjFa1EXuGMgqHRNPyLNY2Q",10
"BASTI","KUDARAHA","VISHENPUR","3153013073/LD/958486255824854652","7910","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=VISHENPUR&panchayat_code=3153013073&fin_year=2025-2026&source=&work_code=3153013073/LD/958486255824854652&msr_no=7910&AttendanceDate=21/03/2026&Digest=vk0BzvUXiDB6MnaSDyrdow",1
"BASTI","KUDARAHA","HARKHAILIYA URF MATIYARIA","3153013074/RC/YD/958486255823751079","8071","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=HARKHAILIYA%20URF%20MATIYARIA&panchayat_code=3153013074&fin_year=2025-2026&source=&work_code=3153013074/RC/YD/958486255823751079&msr_no=8071&AttendanceDate=21/03/2026&Digest=aP8EAP1KhWwTPo+I0arpPg",9
"BASTI","KUDARAHA","DAIJI","3153013078/RC/958486255823742477","7783","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=DAIJI&panchayat_code=3153013078&fin_year=2025-2026&source=&work_code=3153013078/RC/958486255823742477&msr_no=7783&AttendanceDate=21/03/2026&Digest=widFJGn9vxzJ7ZInCR2gig",10
"BASTI","KUDARAHA","DAIJI","3153013078/RC/958486255823750138","7782","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=DAIJI&panchayat_code=3153013078&fin_year=2025-2026&source=&work_code=3153013078/RC/958486255823750138&msr_no=7782&AttendanceDate=21/03/2026&Digest=ANnQorndy4rKir1i3ZWsGw",1
"BASTI","PARAS RAMPUR","AMAULI","3153001003/RC/958486255823681344","9245","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=AMAULI&panchayat_code=3153001003&fin_year=2025-2026&source=&work_code=3153001003/RC/958486255823681344&msr_no=9245&AttendanceDate=21/03/2026&Digest=0zMr3dpzjHuvINvERx18vQ",9
"BASTI","PARAS RAMPUR","AMAULI","3153001003/RC/958486255823681464","9238","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=AMAULI&panchayat_code=3153001003&fin_year=2025-2026&source=&work_code=3153001003/RC/958486255823681464&msr_no=9238&AttendanceDate=21/03/2026&Digest=QlVbpLCIbaWbhnhn1koD4A",5
"BASTI","PARAS RAMPUR","BELBHARIYA","3153001010/RC/958486255823732335","9384","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BELBHARIYA&panchayat_code=3153001010&fin_year=2025-2026&source=&work_code=3153001010/RC/958486255823732335&msr_no=9384&AttendanceDate=21/03/2026&Digest=cZGGp67SFLmAC0Y1EtnXeA",9
"BASTI","PARAS RAMPUR","BICHHIYA MISHRA","3153001013/RC/958486255823699322","9559","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BICHHIYA%20MISHRA&panchayat_code=3153001013&fin_year=2025-2026&source=&work_code=3153001013/RC/958486255823699322&msr_no=9559&AttendanceDate=21/03/2026&Digest=kI5lEYb4mUGpiV/vph3D1A",4
"BASTI","PARAS RAMPUR","BICHHIYA MISHRA","3153001013/RC/958486255823747238","9556","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=PARAS%20RAMPUR&block_code=3153001&panchayat_name=BICHHIYA%20MISHRA&panchayat_code=3153001013&fin_year=2025-2026&source=&work_code=3153001013/RC/958486255823747238&msr_no=9556&AttendanceDate=21/03/2026&Digest=6tvxVCSVjuy/xcL7R3yT7A",5
"BASTI","KUDARAHA","DELHWA","3153013037/RC/958486255823745217","7883","https://mnregaweb4.nic.in/nregaarch/View_NMMS_atten_date_dtl_rpt.aspx?page=&short_name=UP&state_name=UTTAR%20PRADESH&state_code=31&district_name=BASTI&district_code=3153&block_name=KUDARAHA&block_code=3153013&panchayat_name=DELHWA&panchayat_code=3153013037&fin_year=2025-2026&source=&work_code=3153013037/RC/958486255823745217&msr_no=7883&AttendanceDate=21/03/2026&Digest=5yzG4t1lRz1UJwXCJzQLww",8
